title,url,category,published,dominant_topic,dominant_topic_score
Brad Pitt dẫn bạn gái đi mua sắm,https://vnexpress.net/brad-pitt-dan-ban-gai-di-mua-sam-4908074.html,giai-tri,,10,0.8888609516627788
Váy áo đơn sắc của 'Tay đua quyến rũ nhất hành tinh',https://vnexpress.net/vay-ao-don-sac-cua-tay-dua-quyen-ru-nhat-hanh-tinh-4904567.html,giai-tri,,10,0.6789479394959083
Phim kinh dị '28 Years Later' nhận phản hồi tốt,https://vnexpress.net/phim-kinh-di-28-years-later-nhan-phan-hoi-tot-4904426.html,giai-tri,,10,0.33474841608772954
'Squid Game 3' gây thất vọng,https://vnexpress.net/squid-game-3-gay-that-vong-4907663.html,giai-tri,,10,0.4394840663517312
5 thí sinh diễn áo tắm đẹp nhất Hoa hậu Hoàn vũ Việt Nam,https://vnexpress.net/5-thi-sinh-dien-ao-tam-dep-nhat-hoa-hau-hoan-vu-viet-nam-4903123.html,giai-tri,,7,0.8416823823694388
Thời trang hẹn hò của Brad Pitt,https://vnexpress.net/thoi-trang-hen-ho-cua-brad-pitt-4908616.html,giai-tri,,10,0.9968472494917092
Phụ nữ miền Nam hơn 100 năm trước qua ống kính người Pháp,https://vnexpress.net/phu-nu-mien-nam-hon-100-nam-truoc-qua-ong-kinh-nguoi-phap-4897570.html,giai-tri,,10,0.678983478087797
Quán ăn ở Singapore thoát ế nhờ Châu Nhuận Phát,https://vnexpress.net/quan-an-o-singapore-thoat-e-nho-chau-nhuan-phat-4911387.html,giai-tri,,10,0.42677251101046787
Lữ Tụng Hiền - Lệnh Hồ Xung kinh điển màn ảnh,https://vnexpress.net/lu-tung-hien-lenh-ho-xung-kinh-dien-man-anh-4911995.html,giai-tri,,10,0.458982735676516
Tác giả bài thơ 'Nếp nghĩ': Đề văn THPT 2025 thể hiện sự đổi mới,https://vnexpress.net/tac-gia-bai-tho-nep-nghi-de-van-thpt-2025-the-hien-su-doi-moi-4906927.html,giai-tri,,2,0.3100091318409252
Hôn nhân đồng điệu của Minh Hằng và chồng doanh nhân,https://vnexpress.net/hon-nhan-dong-dieu-cua-minh-hang-va-chong-doanh-nhan-4899595.html,giai-tri,,5,0.4545113756851803
Brad Pitt hẹn hò,https://vnexpress.net/brad-pitt-hen-ho-4898943.html,giai-tri,,10,0.8193594751341183
10 cuốn sách nổi bật của Margaret Atwood,https://vnexpress.net/10-cuon-sach-noi-bat-cua-margaret-atwood-4893440.html,giai-tri,,10,0.4885161517002566
Họa sĩ gốc Việt đưa món chè vào phim 'Elio',https://vnexpress.net/hoa-si-goc-viet-dua-mon-che-vao-phim-elio-4904676.html,giai-tri,,10,0.420991281797121
Justin Bieber trả nợ hơn 30 triệu USD cho quản lý cũ,https://vnexpress.net/justin-bieber-tra-no-hon-30-trieu-usd-cho-quan-ly-cu-4913283.html,giai-tri,,3,0.4025978808610092
"Đồ đệ của Lý Liên Kiệt gây chú ý khi mặc bra top, xuyên thấu",https://vnexpress.net/do-de-cua-ly-lien-kiet-gay-chu-y-khi-mac-bra-top-xuyen-thau-4912804.html,giai-tri,,10,0.6659714212365103
Những kiểu mặc sao Việt chuộng ngày hè,https://vnexpress.net/nhung-kieu-mac-sao-viet-chuong-ngay-he-4911981.html,giai-tri,,10,0.9057965301928952
Diễn viên nhí gây xúc động ở phim 'Dịu dàng màu nắng',https://vnexpress.net/dien-vien-nhi-gay-xuc-dong-o-phim-diu-dang-mau-nang-4909450.html,giai-tri,,5,0.4664764498254478
Nhà của Brad Pitt bị trộm,https://vnexpress.net/nha-cua-brad-pitt-bi-trom-4906899.html,giai-tri,,10,0.47362838309865674
"Hoài An ra album về truyền thuyết, cổ tích Việt",https://vnexpress.net/hoai-an-ra-album-ve-truyen-thuyet-co-tich-viet-4904721.html,giai-tri,,10,0.7036290922895226
Gu mặc đa dạng của tỷ phú Elon Musk,https://vnexpress.net/gu-mac-da-dang-cua-ty-phu-elon-musk-4899031.html,giai-tri,,10,0.6073725217136982
Lý Nhã Kỳ biến hóa với vest,https://vnexpress.net/ly-nha-ky-bien-hoa-voi-vest-4910571.html,giai-tri,,10,0.8527743468556593
"Katy Perry, Orlando Bloom du lịch cùng nhau sau chia tay",https://vnexpress.net/katy-perry-orlando-bloom-du-lich-cung-nhau-sau-chia-tay-4911365.html,giai-tri,,10,0.7212706798895063
Diễm Hằng Lamoon - á khoa diễn xuất thi 'Em xinh say hi',https://vnexpress.net/diem-hang-lamoon-a-khoa-dien-xuat-thi-em-xinh-say-hi-4898293.html,giai-tri,,10,0.5897267950541862
G-Dragon 'cháy' cùng chục nghìn fan dưới mưa ở Mỹ Đình,https://vnexpress.net/g-dragon-chay-cung-chuc-nghin-fan-duoi-mua-o-my-dinh-4904622.html,giai-tri,,10,0.7526832929048407
Sỹ Ben 'Mưa bụi' tái xuất sau bạo bệnh,https://vnexpress.net/sy-ben-mua-bui-tai-xuat-sau-bao-benh-4910813.html,giai-tri,,10,0.5520896356813524
Khánh Thi: 'Tôi không giàu có',https://vnexpress.net/khanh-thi-toi-khong-giau-co-4912402.html,giai-tri,,5,0.5053263471658693
Trưng bày kỷ vật của 'vua hề Sác-lô',https://vnexpress.net/trung-bay-ky-vat-cua-vua-he-sac-lo-4909841.html,giai-tri,,10,0.872897229174076
Mỹ nhân 'Diên Hy công lược' yêu tài tử kém 10 tuổi,https://vnexpress.net/my-nhan-dien-hy-cong-luoc-yeu-tai-tu-kem-10-tuoi-4905167.html,giai-tri,,10,0.5481965047000111
Phim bị xóa khỏi Internet vì tình tiết 'mẹ sinh 99 người con',https://vnexpress.net/phim-bi-xoa-khoi-internet-vi-tinh-tiet-me-sinh-99-nguoi-con-4902944.html,giai-tri,,9,0.4110220394540993
Gu mặc của 'Tài tử đẹp trai nhất thế giới',https://vnexpress.net/gu-mac-cua-tai-tu-dep-trai-nhat-the-gioi-4904074.html,giai-tri,,10,0.7694938985147001
Brad Pitt sánh đôi bạn gái ra mắt phim,https://vnexpress.net/brad-pitt-sanh-doi-ban-gai-ra-mat-phim-4899760.html,giai-tri,,10,0.7437735950102717
Trang phục tôn đường cong của tay vợt hạ Gauff ở Wimbledon,https://vnexpress.net/trang-phuc-ton-duong-cong-cua-tay-vot-ha-gauff-o-wimbledon-4909774.html,giai-tri,,10,0.6354768370391897
Đoan Trang: 'Tôi không dựa dẫm chồng',https://vnexpress.net/doan-trang-toi-khong-dua-dam-chong-4905897.html,giai-tri,,5,0.6642568610434691
Châu Anh - thiếu úy là Á hậu Việt Nam,https://vnexpress.net/chau-anh-thieu-uy-la-a-hau-viet-nam-4907174.html,giai-tri,,7,0.6969945163346665
Trương Bá Chi chúc sinh nhật Châu Tinh Trì,https://vnexpress.net/truong-ba-chi-chuc-sinh-nhat-chau-tinh-tri-4904909.html,giai-tri,,10,0.7110992000304792
Ôn Triệu Luân hạnh phúc bên người vợ thứ ba,https://vnexpress.net/on-trieu-luan-hanh-phuc-ben-nguoi-vo-thu-ba-4904439.html,giai-tri,,5,0.5171031365272469
Hồng Nhung: 'Tôi hát với lòng biết ơn',https://vnexpress.net/hong-nhung-toi-hat-voi-long-biet-on-4911975.html,giai-tri,,10,0.5400003965129128
Nhà soạn nhạc phim 'Mission: Impossible' qua đời,https://vnexpress.net/nha-soan-nhac-phim-mission-impossible-qua-doi-4907167.html,giai-tri,,10,0.6559318980885467
Lễ hội truyện tranh cho fan manga,https://vnexpress.net/le-hoi-truyen-tranh-cho-fan-manga-4904231.html,giai-tri,,10,0.6026253177618413
'Superman' - siêu anh hùng vấp ngã,https://vnexpress.net/giai-tri/phim/thu-vien-phim/superman-822,giai-tri,,10,0.5082373202205879
Đầu bếp Gordon Ramsay được gắn sao ở Đại lộ Danh vọng,https://vnexpress.net/dau-bep-gordon-ramsay-duoc-gan-sao-o-dai-lo-danh-vong-4909531.html,giai-tri,,10,0.8842649243450771
Váy cưới 'nàng tiên cá' của vợ tỷ phú Jeff Bezos,https://vnexpress.net/vay-cuoi-nang-tien-ca-cua-vo-ty-phu-jeff-bezos-4907338.html,giai-tri,,10,0.6780777872184626
Ngô Thanh Vân được chồng lo dinh dưỡng khi mang thai,https://vnexpress.net/ngo-thanh-van-duoc-chong-lo-dinh-duong-khi-mang-thai-4895348.html,giai-tri,,10,0.39896645817257625
Dàn thí sinh Hoa hậu Hong Kong 2025,https://vnexpress.net/dan-thi-sinh-hoa-hau-hong-kong-2025-4906136.html,giai-tri,,7,0.46082148413606316
Ký ức về trường dạy làm báo đầu tiên của Việt Nam,https://vnexpress.net/ky-uc-ve-truong-day-lam-bao-dau-tien-cua-viet-nam-4903178.html,giai-tri,,7,0.33019276013958354
Phương Mỹ Chi chiến thắng tứ kết 'Sing! Asia',https://vnexpress.net/phuong-my-chi-chien-thang-tu-ket-sing-asia-4906889.html,giai-tri,,10,0.571128933946871
TP HCM thập niên 1980 qua ống kính nhiếp ảnh gia,https://vnexpress.net/tp-hcm-thap-nien-1980-qua-ong-kinh-nhiep-anh-gia-4904682.html,giai-tri,,10,0.6713436610921966
Tú Dưa: 'Tôi hạnh phúc khi con gái nối nghiệp',https://vnexpress.net/tu-dua-toi-hanh-phuc-khi-con-gai-noi-nghiep-4899744.html,giai-tri,,10,0.3733348758959844
Ivanka Trump mặc gợi cảm ở tiệc mừng cưới tỷ phú Jeff Bezos,https://vnexpress.net/ivanka-trump-mac-goi-cam-o-tiec-mung-cuoi-ty-phu-jeff-bezos-4906951.html,giai-tri,,10,0.7475650248441958
G-Dragon lên đường tới Việt Nam,https://vnexpress.net/g-dragon-len-duong-toi-viet-nam-4904306.html,giai-tri,,10,0.7249998827116958
Thư J. Krishnamurti gửi người trẻ,https://vnexpress.net/thu-j-krishnamurti-gui-nguoi-tre-4903971.html,giai-tri,,5,0.4179705666344143
Hôn nhân sóng gió của 'Nữ hoàng gợi cảm Đài Loan',https://vnexpress.net/hon-nhan-song-gio-cua-nu-hoang-goi-cam-dai-loan-4911678.html,giai-tri,,5,0.45702737469994753
Tài tử 'Người trong giang hồ' sợ yêu,https://vnexpress.net/tai-tu-nguoi-trong-giang-ho-so-yeu-4903764.html,giai-tri,,10,0.47624797496655064
'Superman' được khen,https://vnexpress.net/superman-duoc-khen-4911875.html,giai-tri,,10,0.5908053833354354
Những cách mặc đi biển hút mắt,https://vnexpress.net/nhung-cach-mac-di-bien-hut-mat-4907205.html,giai-tri,,10,0.9098074491118969
Văn hóa Việt trong sách giáo sư Trần Văn Thọ,https://vnexpress.net/van-hoa-viet-trong-sach-giao-su-tran-van-tho-4899710.html,giai-tri,,2,0.3201809567096613
Mỹ nhân 'Reply 1988' đến TP HCM,https://vnexpress.net/my-nhan-reply-1988-den-tp-hcm-4913146.html,giai-tri,,10,0.6399559542347861
'Điện ảnh Việt khó bứt phá nếu thiếu quỹ hỗ trợ',https://vnexpress.net/dien-anh-viet-kho-but-pha-neu-thieu-quy-ho-tro-4908313.html,giai-tri,,9,0.5632687095504846
Prada bị cáo buộc chiếm đoạt văn hóa Ấn Độ,https://vnexpress.net/prada-bi-cao-buoc-chiem-doat-van-hoa-an-do-4909503.html,giai-tri,,10,0.45939349590496764
Dàn người đẹp trên thảm đỏ chung kết Hoa hậu Việt Nam,https://vnexpress.net/dan-nguoi-dep-tren-tham-do-chung-ket-hoa-hau-viet-nam-4907286.html,giai-tri,,10,0.5055270952747152
'Đả nữ' Huệ Anh Hồng hồi sinh,https://vnexpress.net/da-nu-hue-anh-hong-hoi-sinh-4908057.html,giai-tri,,10,0.4395404734903333
Ocean Vuong: 'Tôi viết về góc khuất giấc mơ Mỹ',https://vnexpress.net/ocean-vuong-toi-viet-ve-goc-khuat-giac-mo-my-4908013.html,giai-tri,,5,0.4211663211606608
Váy áo gợi cảm của Miley Cyrus,https://vnexpress.net/vay-ao-goi-cam-cua-miley-cyrus-4905529.html,giai-tri,,10,0.9987969805214938
Người đẹp được yêu thích nhất Hoa hậu Hoàn vũ Việt Nam 2025,https://vnexpress.net/nguoi-dep-duoc-yeu-thich-nhat-hoa-hau-hoan-vu-viet-nam-2025-4905010.html,giai-tri,,7,0.49235369358655817
Dấu ấn Xuân Hạnh khi giữ vương miện Miss Cosmo,https://vnexpress.net/dau-an-xuan-hanh-khi-giu-vuong-mien-miss-cosmo-4904257.html,giai-tri,,7,0.41499548000463443
Khán giả dầm mưa xem 'Anh trai vượt ngàn chông gai',https://vnexpress.net/khan-gia-dam-mua-xem-anh-trai-vuot-ngan-chong-gai-4899124.html,giai-tri,,10,0.4739446404667209
Duy Hưng được khen diễn xuất,https://vnexpress.net/duy-hung-duoc-khen-dien-xuat-4899137.html,giai-tri,,5,0.3898425697996366
Diễn viên Lee Seo Yi qua đời ở tuổi 43,https://vnexpress.net/dien-vien-lee-seo-yi-qua-doi-o-tuoi-43-4908987.html,giai-tri,,10,0.6765963322078399
Dàn nghệ sĩ sung sức trong concert 'Anh trai vượt ngàn chông gai',https://vnexpress.net/dan-nghe-si-sung-suc-trong-concert-anh-trai-vuot-ngan-chong-gai-4898988.html,giai-tri,,10,0.5799261139423398
Brad Pitt: Diễn viên trẻ bị áp lực phải đóng phim siêu anh hùng,https://vnexpress.net/brad-pitt-dien-vien-tre-bi-ap-luc-phai-dong-phim-sieu-anh-hung-4909654.html,giai-tri,,10,0.5908567800138578
Hồng Đào làm mẫu ảnh ở tuổi 62,https://vnexpress.net/hong-dao-lam-mau-anh-o-tuoi-62-4909691.html,giai-tri,,10,0.8595989325617356
Túi Hermès giá hơn 10 triệu USD,https://vnexpress.net/tui-hermes-gia-hon-10-trieu-usd-4912836.html,giai-tri,,10,0.6282557018199809
Jennifer Aniston đóng phim chuyển thể 'I'm Glad My Mom Died',https://vnexpress.net/jennifer-aniston-dong-phim-chuyen-the-i-m-glad-my-mom-died-4909040.html,giai-tri,,10,0.43828428214334075
Tài tử đóng Trương Tam Phong 'Ỷ Thiên Đồ Long Ký' qua đời,https://vnexpress.net/tai-tu-dong-truong-tam-phong-y-thien-do-long-ky-qua-doi-4910122.html,giai-tri,,10,0.586862075076559
Ngô Thanh Vân mở tiệc đón con sắp chào đời,https://vnexpress.net/ngo-thanh-van-mo-tiec-don-con-sap-chao-doi-4904826.html,giai-tri,,10,0.6136850777508508
Song Hye Kyo gây 'sốt' với loạt ảnh ở Tây Ban Nha,https://vnexpress.net/song-hye-kyo-gay-sot-voi-loat-anh-o-tay-ban-nha-4904630.html,giai-tri,,10,0.8745179454994852
Nhân vật phim Conan lấy cảm hứng từ Gia Cát Lượng,https://vnexpress.net/nhan-vat-phim-conan-lay-cam-hung-tu-gia-cat-luong-4909580.html,giai-tri,,10,0.5554011060465255
Dàn sao dự tiệc trước hôn lễ tỷ phú Jeff Bezos,https://vnexpress.net/dan-sao-du-tiec-truoc-hon-le-ty-phu-jeff-bezos-4906829.html,giai-tri,,10,0.6573285777113799
Tìm thấy thanh kiếm 1.000 năm tuổi,https://vnexpress.net/tim-thay-thanh-kiem-1-000-nam-tuoi-4906166.html,giai-tri,,10,0.4946342618874746
'Bí kíp luyện rồng' - tình bạn vượt định kiến,https://vnexpress.net/giai-tri/phim/thu-vien-phim/how-to-train-your-dragon-811,giai-tri,,10,0.5319428090305495
Thí sinh Hoa hậu Hoàn vũ Việt Nam diễn đầm dạ hội,https://vnexpress.net/thi-sinh-hoa-hau-hoan-vu-viet-nam-dien-dam-da-hoi-4903289.html,giai-tri,,7,0.7563061522351107
Hậu trường hóa trang 'ma giữ của' trong phim Út Lan,https://vnexpress.net/hau-truong-hoa-trang-ma-giu-cua-trong-phim-ut-lan-4904715.html,giai-tri,,10,0.5940281583293233
"Rhyder, cầu thủ Hoàng Đức kể chuyện bứt phá trong MV mới",https://vnexpress.net/rhyder-cau-thu-hoang-duc-ke-chuyen-but-pha-trong-mv-moi-4909262.html,giai-tri,,10,0.3123107354709676
Thần tượng Hong Kong biết ơn vì được cứu sống,https://vnexpress.net/than-tuong-hong-kong-biet-on-vi-duoc-cuu-song-4906405.html,giai-tri,,10,0.43901461919260387
Bốn tiết mục gây sốt của Phương Mỹ Chi tại 'Sing! Asia',https://vnexpress.net/bon-tiet-muc-gay-sot-cua-phuong-my-chi-tai-sing-asia-4907449.html,giai-tri,,10,0.694601870345306
Phương Oanh bức xúc vì tin 'Shark Bình cho mỗi tháng một tỷ',https://vnexpress.net/phuong-oanh-buc-xuc-vi-tin-shark-binh-cho-moi-thang-mot-ty-4911104.html,giai-tri,,5,0.273991777227858
Gu mặc sánh đôi của Mai Davika và vị hôn phu,https://vnexpress.net/gu-mac-sanh-doi-cua-mai-davika-va-vi-hon-phu-4910661.html,giai-tri,,10,0.7468299122827861
Phim Việt tuổi mới lớn gây tranh cãi vì tình tiết 18+,https://vnexpress.net/phim-viet-tuoi-moi-lon-gay-tranh-cai-vi-tinh-tiet-18-4912030.html,giai-tri,,10,0.3720055598517366
Bút ký Hữu Châu (kỳ một): Cú sốc 'má Ba' Thanh Nga qua đời,https://vnexpress.net/but-ky-huu-chau-ky-mot-cu-soc-ma-ba-thanh-nga-qua-doi-4906759.html,giai-tri,,5,0.6118534203147362
Sách tranh về sử Việt bán được hơn 200.000 bản,https://vnexpress.net/sach-tranh-ve-su-viet-ban-duoc-hon-200-000-ban-4905729.html,giai-tri,,10,0.4079316926807899
'Bà trùm' showbiz Hong Kong tặng con dâu loạt bất động sản,https://vnexpress.net/ba-trum-showbiz-hong-kong-tang-con-dau-loat-bat-dong-san-4905105.html,giai-tri,,10,0.45545972376939003
'The Old Guard 2' kém sức hút,https://vnexpress.net/the-old-guard-2-kem-suc-hut-4909599.html,giai-tri,,10,0.4414498472459474
Phong cách mùa hè cho từng cung hoàng đạo,https://vnexpress.net/phong-cach-mua-he-cho-tung-cung-hoang-dao-4905623.html,giai-tri,,10,0.9738086412614635
Nhan sắc đời thường của hoa hậu Phương Linh,https://vnexpress.net/nhan-sac-doi-thuong-cua-hoa-hau-phuong-linh-4905044.html,giai-tri,,10,0.5007199363468515
Thời trang năng động của sao 'Em xinh say hi',https://vnexpress.net/thoi-trang-nang-dong-cua-sao-em-xinh-say-hi-4912109.html,giai-tri,,10,0.8337719045438179
'Mỹ nhân đẹp nhất Philippines' diện đầm xẻ ngực của NTK Việt,https://vnexpress.net/my-nhan-dep-nhat-philippines-dien-dam-xe-nguc-cua-ntk-viet-4908010.html,giai-tri,,10,0.8175622198191517
Sắc vóc nữ tỷ phú tự thân trẻ nhất thế giới,https://vnexpress.net/sac-voc-nu-ty-phu-tu-than-tre-nhat-the-gioi-4904969.html,giai-tri,,10,0.3264586958067487
Lauren Sánchez - người vợ đa tài của tỷ phú Jeff Bezos,https://vnexpress.net/lauren-sanchez-nguoi-vo-da-tai-cua-ty-phu-jeff-bezos-4907963.html,giai-tri,,10,0.4620749924330783
Justin Bieber trả nợ hơn 30 triệu USD cho quản lý cũ,https://vnexpress.net/justin-bieber-tra-no-hon-30-trieu-usd-cho-quan-ly-cu-4913283.html#box_comment_vne,giai-tri,,3,0.4025978808610092
Hoãn chung kết Hoa hậu Việt Nam vì mưa bão,https://vnexpress.net/hoan-chung-ket-hoa-hau-viet-nam-vi-mua-bao-4898108.html,giai-tri,,7,0.3717194548849117
Triết lý 'một nửa' trong thơ Trần Nhân Tông,https://vnexpress.net/triet-ly-mot-nua-trong-tho-tran-nhan-tong-4908212.html,giai-tri,,10,0.5907818801770671
'Đặng Thùy Trâm và cuốn nhật ký thứ ba' (kỳ 1): Tình yêu khắc khoải,https://vnexpress.net/dang-thuy-tram-va-cuon-nhat-ky-thu-ba-ky-1-tinh-yeu-khac-khoai-4903325.html,giai-tri,,5,0.7958278965924521
Phan Thị Mơ trở lại đóng phim,https://vnexpress.net/phan-thi-mo-tro-lai-dong-phim-4908610.html,giai-tri,,10,0.41737516985936846
"Thời trang Jeff Bezos, Lauren Sánchez trong 6 năm hẹn hò",https://vnexpress.net/thoi-trang-jeff-bezos-lauren-sanchez-trong-6-nam-hen-ho-4906668.html,giai-tri,,10,0.8347016609290733
Cách phối dép lê trông sang ngày hè,https://vnexpress.net/cach-phoi-dep-le-trong-sang-ngay-he-4893560.html,giai-tri,,10,0.8640584791193033
Ca sĩ Shim Jae Hyun qua đời ở tuổi 23,https://vnexpress.net/ca-si-shim-jae-hyun-qua-doi-o-tuoi-23-4909212.html,giai-tri,,10,0.48074494671868623
Vợ tỷ phú Jeff Bezos diện đầm bó eo trước lễ cưới,https://vnexpress.net/vo-ty-phu-jeff-bezos-dien-dam-bo-eo-truoc-le-cuoi-4906830.html,giai-tri,,10,0.7457976314289685
Hà Kiều Anh và con trai đi xem đua ngựa,https://vnexpress.net/ha-kieu-anh-va-con-trai-di-xem-dua-ngua-4905180.html,giai-tri,,10,0.8746489760195588
Hàng trăm fan Việt đón G-Dragon,https://vnexpress.net/hang-tram-fan-viet-don-g-dragon-4904372.html,giai-tri,,10,0.9758761560290483
Hùng Thuận 'Đất phương Nam' tung ảnh cưới,https://vnexpress.net/hung-thuan-dat-phuong-nam-tung-anh-cuoi-4908677.html,giai-tri,,10,0.5342528888144026
"Tăng Duy Tân, Bích Phương gây chú ý ở 'Em xinh say hi'",https://vnexpress.net/tang-duy-tan-bich-phuong-gay-chu-y-o-em-xinh-say-hi-4907609.html,giai-tri,,10,0.5000216759534831
"Nhà sản xuất Hàn: 'Phim Việt sa đà vào kinh dị, hài'",https://vnexpress.net/nha-san-xuat-han-phim-viet-sa-da-vao-kinh-di-hai-4909091.html,giai-tri,,10,0.38683895930090423
Brad Pitt quấn quýt bạn gái,https://vnexpress.net/brad-pitt-quan-quyt-ban-gai-4905582.html,giai-tri,,10,0.7993293630644844
Phong cách minh tinh 'Bến Thượng Hải',https://vnexpress.net/phong-cach-minh-tinh-ben-thuong-hai-4913080.html#box_comment_vne,giai-tri,,10,0.8934085500808874
Jason Derulo: Hủy diễn ở TP HCM do 'ban tổ chức vi phạm hợp đồng',https://vnexpress.net/jason-derulo-huy-dien-o-tp-hcm-do-ban-to-chuc-vi-pham-hop-dong-4907844.html,giai-tri,,10,0.36480673793497387
Bạn gái Leonardo DiCaprio bị rách váy ở tiệc cưới tỷ phú Jeff Bezos,https://vnexpress.net/ban-gai-leonardo-dicaprio-bi-rach-vay-o-tiec-cuoi-ty-phu-jeff-bezos-4907995.html,giai-tri,,10,0.8384966082071112
Dàn sao diện mốt đồ ngủ đến tiệc cưới tỷ phủ Jeff Bezos,https://vnexpress.net/dan-sao-dien-mot-do-ngu-den-tiec-cuoi-ty-phu-jeff-bezos-4907681.html,giai-tri,,10,0.7794739921670412
Đức Trí kể hậu trường viết nhạc phim,https://vnexpress.net/duc-tri-ke-hau-truong-viet-nhac-phim-4907662.html,giai-tri,,10,0.6544210543846581
Taylor Swift hát ủng hộ bạn trai,https://vnexpress.net/taylor-swift-hat-ung-ho-ban-trai-4906417.html,giai-tri,,10,0.5368401828239154
Hôn nhân của diễn viên hài Duy Nam,https://vnexpress.net/hon-nhan-cua-dien-vien-hai-duy-nam-4906045.html,giai-tri,,5,0.4478760277137874
